,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
603,20170831,00200,17.9517,20170929,21.4891
604,20170831,01359,2.4065,20170929,2.3657
605,20170831,03698,3.2317,20170929,3.1902
606,20170831,00855,3.8843,20170929,5.0095
607,20170831,00916,5.4916,20170929,5.3142
608,20170831,01958,6.2350,20170929,6.5209
609,20170831,00035,3.5846,20170929,3.6462
610,20170929,00173,4.1344,20171031,3.9757
611,20170929,01098,9.7592,20171031,9.9934
612,20170929,01238,3.1337,20171031,3.0335
613,20170929,01359,2.3657,20171031,2.4962
614,20170929,03698,3.1902,20171031,3.2400
615,20170929,00200,21.4891,20171031,19.8286
616,20170929,00916,5.3142,20171031,5.4636
617,20170929,00035,3.6462,20171031,3.7167
618,20170929,01958,6.5209,20171031,7.9501
619,20170929,01816,1.9074,20171031,2.0133
620,20171031,00173,3.9757,20171130,3.8346
621,20171031,01238,3.0335,20171130,2.8640
622,20171031,01098,9.9934,20171130,9.9310
623,20171031,01359,2.4962,20171130,2.3575
624,20171031,00200,19.8286,20171130,22.8078
625,20171031,03698,3.2400,20171130,3.2731
626,20171031,00916,5.4636,20171130,4.9499
627,20171031,00035,3.7167,20171130,4.2980
628,20171031,01816,2.0133,20171130,1.8985
629,20171031,00951,4.1604,20171130,3.5995
630,20171130,00173,3.8346,20171229,3.7641
631,20171130,01238,2.8640,20171229,3.0738
632,20171130,01098,9.9310,20171229,10.2745
633,20171130,01359,2.3575,20171229,2.3167
634,20171130,00916,4.9499,20171229,5.1834
635,20171130,03698,3.2731,20171229,3.4803
636,20171130,00200,22.8078,20171229,22.4171
637,20171130,00951,3.5995,20171229,4.3755
638,20171130,01816,1.8985,20171229,1.8632
639,20171130,00035,4.2980,20171229,4.1659
640,20171229,00173,3.7641,20180131,4.8308
641,20171229,01238,3.0738,20180131,3.3965
642,20171229,01098,10.2745,20180131,12.1483
643,20171229,01359,2.3167,20180131,2.6431
644,20171229,00717,0.5366,20180131,0.6014
645,20171229,00916,5.1834,20180131,5.3328
646,20171229,00200,22.4171,20180131,22.1729
647,20171229,03698,3.4803,20180131,3.5963
648,20171229,01816,1.8632,20180131,1.9427
649,20171229,00035,4.1659,20180131,4.0149
650,20180131,00878,14.6474,20180228,14.2337
651,20180131,00173,4.8308,20180228,4.4429
652,20180131,01238,3.3965,20180228,3.1061
653,20180131,01098,12.1483,20180228,11.0552
654,20180131,01359,2.6431,20180228,2.4065
655,20180131,00916,5.3328,20180228,4.8939
656,20180131,00200,22.1729,20180228,22.0263
657,20180131,03698,3.5963,20180228,3.4637
658,20180131,00717,0.6014,20180228,0.5777
659,20180131,00035,4.0149,20180228,3.9171
660,20180228,00878,14.2337,20180329,13.5568
661,20180228,00173,4.4429,20180329,4.5575
662,20180228,01238,3.1061,20180329,3.3885
663,20180228,01098,11.0552,20180329,12.2107
664,20180228,01359,2.4065,20180329,2.3657
665,20180228,00916,4.8939,20180329,5.6971
666,20180228,00200,22.0263,20180329,21.8310
667,20180228,03698,3.4637,20180329,3.1322
668,20180228,00717,0.5777,20180329,0.5777
669,20180228,00035,3.9171,20180329,3.7306
670,20180329,00878,13.5568,20180430,13.0679
671,20180329,00173,4.5575,20180430,4.1696
672,20180329,01238,3.3885,20180430,3.3400
673,20180329,01359,2.3657,20180430,2.2841
674,20180329,03698,3.1322,20180430,3.1322
675,20180329,01816,1.8190,20180430,1.8897
676,20180329,00916,5.6971,20180430,6.9299
677,20180329,01966,3.4444,20180430,3.3679
678,20180329,00200,21.8310,20180430,28.5219
679,20180329,00717,0.5777,20180430,0.5683
680,20180430,00019,70.0447,20180531,73.6876
681,20180430,01898,2.9187,20180531,3.0602
682,20180430,00295,0.2200,20180531,0.2090
683,20180430,01618,2.1806,20180531,2.1368
684,20180430,02799,2.5756,20180531,2.5659
685,20180430,00683,32.7673,20180531,35.7535
686,20180430,01333,3.9100,20180531,3.9385
687,20180430,01359,2.2841,20180531,2.2923
688,20180430,01972,25.6232,20180531,27.7780
689,20180430,00148,26.4418,20180531,27.0751
690,20180531,00019,73.6876,20180629,78.3911
691,20180531,01898,3.0602,20180629,2.8917
692,20180531,01618,2.1368,20180629,1.9617
693,20180531,00295,0.2090,20180629,0.1780
694,20180531,02799,2.5659,20180629,2.1756
695,20180531,01333,3.9385,20180629,3.5788
696,20180531,00683,35.7535,20180629,34.2731
697,20180531,01359,2.2923,20180629,2.0312
698,20180531,00148,27.0751,20180629,23.4765
699,20180531,01972,27.7780,20180629,27.0753
700,20180629,00019,78.3911,20180731,78.6678
701,20180629,01898,2.8917,20180731,2.9550
702,20180629,00295,0.1780,20180731,0.1590
703,20180629,02799,2.1756,20180731,1.9220
704,20180629,01618,1.9617,20180731,2.0804
705,20180629,01333,3.5788,20180731,3.4709
706,20180629,00683,34.2731,20180731,35.2151
707,20180629,01359,2.0312,20180731,1.9291
708,20180629,00451,0.3200,20180731,0.3400
709,20180629,00148,23.4765,20180731,23.6479
710,20180731,00087,12.6882,20180831,13.0316
711,20180731,00019,78.6678,20180831,83.2329
712,20180731,01898,2.9550,20180831,2.9821
713,20180731,02799,1.9220,20180831,1.6390
714,20180731,01618,2.0804,20180831,1.9350
715,20180731,01359,1.9291,20180831,1.8063
716,20180731,01333,3.4709,20180831,3.3090
717,20180731,00683,35.2151,20180831,27.0955
718,20180731,00148,23.6479,20180831,23.5622
719,20180731,00717,0.4670,20180831,0.3982
720,20180831,00087,13.0316,20180928,12.7298
721,20180831,00019,83.2329,20180928,80.5571
722,20180831,02799,1.6390,20180928,1.4439
723,20180831,01898,2.9821,20180928,3.0092
724,20180831,01618,1.9350,20180928,2.0259
725,20180831,00683,27.0955,20180928,24.9667
726,20180831,01359,1.8063,20180928,1.7274
727,20180831,01333,3.3090,20180928,3.3900
728,20180831,00717,0.3982,20180928,0.3933
729,20180831,00451,0.2900,20180928,0.2900
730,20180928,00087,12.7298,20181031,11.6813
731,20180928,00019,80.5571,20181031,76.7700
732,20180928,02799,1.4439,20181031,1.3659
733,20180928,00683,24.9667,20181031,21.8288
734,20180928,01898,3.0092,20181031,3.1176
735,20180928,01618,2.0259,20181031,1.6988
736,20180928,01359,1.7274,20181031,1.6660
737,20180928,00148,21.8914,20181031,18.4674
738,20180928,00717,0.3933,20181031,0.3540
739,20180928,00451,0.2900,20181031,0.2500
740,20181031,00087,11.6813,20181130,12.1963
741,20181031,00019,76.7700,20181130,80.6973
742,20181031,02799,1.3659,20181130,1.5512
743,20181031,00683,21.8288,20181130,24.5574
744,20181031,01618,1.6988,20181130,1.7987
745,20181031,01898,3.1176,20181130,2.8375
746,20181031,00148,18.4674,20181130,18.6926
747,20181031,01359,1.6660,20181130,1.8326
748,20181031,01333,3.1133,20181130,3.3350
749,20181031,01919,2.7600,20181130,3.0800
750,20181130,00087,12.1963,20181231,11.7916
751,20181130,00019,80.6973,20181231,77.6116
752,20181130,02799,1.5512,20181231,1.4146
753,20181130,01898,2.8375,20181231,2.8194
754,20181130,00683,24.5574,20181231,24.7393
755,20181130,01618,1.7987,20181231,1.7170
756,20181130,00148,18.6926,20181231,18.4674
757,20181130,01359,1.8326,20181231,1.6748
758,20181130,01363,0.3350,20181231,0.3150
759,20181130,01333,3.3350,20181231,3.2334
760,20181231,00087,11.7916,20190131,12.7850
761,20181231,00019,77.6116,20190131,85.7468
762,20181231,02799,1.4146,20190131,1.4927
763,20181231,01898,2.8194,20190131,3.0273
764,20181231,01618,1.7170,20190131,1.9532
765,20181231,00683,24.7393,20190131,29.6508
766,20181231,00148,18.4674,20190131,24.9085
767,20181231,01359,1.6748,20190131,1.7449
768,20181231,01363,0.3150,20190131,0.3400
769,20181231,01333,3.2334,20190131,3.5752
770,20190131,00087,12.7850,20190228,13.1713
771,20190131,00019,85.7468,20190228,87.0559
772,20190131,02799,1.4927,20190228,1.8147
773,20190131,01898,3.0273,20190228,3.1447
774,20190131,01618,1.9532,20190228,2.0895
775,20190131,00683,29.6508,20190228,30.6058
776,20190131,01359,1.7449,20190228,2.0518
777,20190131,00976,1.4800,20190228,1.5300
778,20190131,01333,3.5752,20190228,4.0094
779,20190131,00148,24.9085,20190228,24.9535
780,20190228,00087,13.1713,20190329,14.3854
781,20190228,00019,87.0559,20190329,93.8820
782,20190228,02799,1.8147,20190329,1.6488
783,20190228,01898,3.1447,20190329,2.8917
784,20190228,01618,2.0895,20190329,2.0713
785,20190228,00683,30.6058,20190329,31.8337
786,20190228,00976,1.5300,20190329,1.4000
787,20190228,01359,2.0518,20190329,1.8677
788,20190228,00148,24.9535,20190329,24.4581
789,20190228,01363,0.3900,20190329,0.3450
790,20190329,00087,14.3854,20190430,14.6768
791,20190329,00019,93.8820,20190430,95.1198
792,20190329,02799,1.6488,20190430,1.6293
793,20190329,01898,2.8917,20190430,3.1538
794,20190329,01171,5.3085,20190430,6.1766
795,20190329,01618,2.0713,20190430,1.9804
796,20190329,00976,1.4000,20190430,1.1200
797,20190329,01359,1.8677,20190430,1.8326
798,20190329,00683,31.8337,20190430,30.6513
799,20190329,01363,0.3450,20190430,0.0000
800,20190430,00272,1.6742,20190531,1.5690
801,20190430,01898,3.1538,20190531,2.8646
802,20190430,03323,6.9340,20190531,5.7794
803,20190430,01171,6.1766,20190531,5.2302
804,20190430,00845,0.3850,20190531,0.3650
805,20190430,03301,9.8264,20190531,8.1678
806,20190430,02039,7.4018,20190531,6.5466
807,20190430,00603,0.4704,20190531,0.4060
808,20190430,02727,2.9446,20190531,2.6814
809,20190430,01958,5.2841,20190531,4.2854
810,20190531,00272,1.5690,20190628,1.6281
811,20190531,03323,5.7794,20190628,6.5366
812,20190531,01898,2.8646,20190628,2.9279
813,20190531,01171,5.2302,20190628,5.6859
814,20190531,03301,8.1678,20190628,8.6315
815,20190531,00603,0.4060,20190628,0.3850
816,20190531,02039,6.5466,20190628,7.7364
817,20190531,00845,0.3650,20190628,0.3850
818,20190531,00347,3.3950,20190628,3.4530
819,20190531,02727,2.6814,20190628,2.8600
820,20190628,00272,1.6281,20190731,1.5638
821,20190628,01898,2.9279,20190731,2.8176
822,20190628,03323,6.5366,20190731,6.7858
823,20190628,01171,5.6859,20190731,5.3752
824,20190628,00603,0.3850,20190731,0.3600
825,20190628,03301,8.6315,20190731,9.4482
826,20190628,00845,0.3850,20190731,0.3500
827,20190628,02039,7.7364,20190731,7.1488
828,20190628,01958,4.6431,20190731,4.8900
829,20190628,02727,2.8600,20190731,2.7300
830,20190731,00272,1.5638,20190830,1.4810
831,20190731,01898,2.8176,20190830,2.9199
832,20190731,01171,5.3752,20190830,5.1810
833,20190731,03323,6.7858,20190830,6.4695
834,20190731,02039,7.1488,20190830,6.6788
835,20190731,03301,9.4482,20190830,8.1657
836,20190731,02727,2.7300,20190830,2.4400
837,20190731,00347,2.9597,20190830,2.5632
838,20190731,00857,3.9907,20190830,3.6661
839,20190731,01958,4.8900,20190830,4.1589
840,20190830,00272,1.4810,20190930,1.4949
841,20190830,01898,2.9199,20190930,2.8455
842,20190830,01171,5.1810,20190930,6.2452
843,20190830,03301,8.1657,20190930,8.3041
844,20190830,03323,6.4695,20190930,6.6133
845,20190830,02727,2.4400,20190930,2.4200
846,20190830,01098,12.4041,20190930,11.9603
847,20190830,00347,2.5632,20190930,2.6599
848,20190830,02039,6.6788,20190930,6.6690
849,20190830,00857,3.6661,20190930,3.9244
850,20190930,00272,1.4949,20191031,1.5043
851,20190930,01898,2.8455,20191031,2.9478
852,20190930,03301,8.3041,20191031,8.1380
853,20190930,03323,6.6133,20191031,6.4024
854,20190930,02727,2.4200,20191031,2.4100
855,20190930,01098,11.9603,20191031,12.5039
856,20190930,01171,6.2452,20191031,6.1908
857,20190930,02039,6.6690,20191031,6.7963
858,20190930,00347,2.6599,20191031,2.5245
859,20190930,00857,3.9244,20191031,3.7588
860,20191031,00272,1.5043,20191129,1.5325
861,20191031,01898,2.9478,20191129,2.8641
862,20191031,03301,8.1380,20191129,8.5440
863,20191031,03323,6.4024,20191129,7.3896
864,20191031,02727,2.4100,20191129,2.3900
865,20191031,02039,6.7963,20191129,6.8746
866,20191031,01171,6.1908,20191129,6.2923
867,20191031,00347,2.5245,20191129,2.8920
868,20191031,01098,12.5039,20191129,12.9570
869,20191031,00857,3.7588,20191129,3.5835
870,20191129,00272,1.5325,20191231,1.6171
871,20191129,01898,2.8641,20191231,2.8920
872,20191129,03301,8.5440,20191231,10.0203
873,20191129,01171,6.2923,20191231,6.5812
874,20191129,02727,2.3900,20191231,2.5500
875,20191129,03323,7.3896,20191231,8.1181
876,20191129,02039,6.8746,20191231,7.4720
877,20191129,00857,3.5835,20191231,3.8075
878,20191129,01098,12.9570,20191231,13.6093
879,20191129,01958,4.2728,20191231,4.1779
880,20191231,00272,1.6171,20200131,1.4949
881,20191231,01898,2.8920,20200131,2.5107
882,20191231,01171,6.5812,20200131,5.2992
883,20191231,02727,2.5500,20200131,2.4100
884,20191231,02051,1.4700,20200131,1.0500
885,20191231,03301,10.0203,20200131,7.6582
886,20191231,02039,7.4720,20200131,6.7767
887,20191231,03323,8.1181,20200131,7.4759
888,20191231,01098,13.6093,20200131,12.0509
889,20191231,00857,3.8075,20200131,3.4375
890,20200131,00272,1.4949,20200228,1.4761
891,20200131,01898,2.5107,20200228,2.3898
892,20200131,01171,5.2992,20200228,5.4166
893,20200131,03301,7.6582,20200228,7.8705
894,20200131,02051,1.0500,20200228,1.1500
895,20200131,02727,2.4100,20200228,2.2500
896,20200131,03323,7.4759,20200228,8.6452
897,20200131,01098,12.0509,20200228,12.1415
898,20200131,00857,3.4375,20200228,3.0382
899,20200131,02039,6.7767,20200228,7.0705
900,20200228,00272,1.4761,20200331,1.2222
901,20200228,01898,2.3898,20200331,1.9807
902,20200228,01171,5.4166,20200331,5.4256
903,20200228,02051,1.1500,20200331,0.7100
904,20200228,03301,7.8705,20200331,7.0585
905,20200228,02727,2.2500,20200331,2.0800
906,20200228,00857,3.0382,20200331,2.5903
907,20200228,01098,12.1415,20200331,10.2931
908,20200228,01958,3.7221,20200331,2.8390
909,20200228,02039,7.0705,20200331,6.9725
910,20200331,00272,1.2222,20200429,1.2316
911,20200331,01898,1.9807,20200429,1.9342
912,20200331,02051,0.7100,20200429,0.5300
913,20200331,03301,7.0585,20200429,7.2707
914,20200331,01098,10.2931,20200429,10.4743
915,20200331,01958,2.8390,20200429,3.1809
916,20200331,02727,2.0800,20200429,2.4500
917,20200331,00857,2.5903,20200429,2.7461
918,20200331,00347,1.9635,20200429,1.9151
919,20200331,00069,5.6200,20200429,6.3400
920,20200429,01898,1.9342,20200529,1.7482
921,20200429,02009,1.7863,20200529,1.5900
922,20200429,00754,8.0641,20200529,7.9578
923,20200429,03301,7.2707,20200529,6.4403
924,20200429,01919,2.2200,20200529,1.9300
925,20200429,01508,0.8678,20200529,0.7735
926,20200429,02727,2.4500,20200529,2.1100
927,20200429,01186,8.1954,20200529,6.7571
928,20200429,01339,2.4801,20200529,2.2151
929,20200429,00656,9.5413,20200529,9.6290
930,20200529,01898,1.7482,20200630,1.7700
931,20200529,02009,1.5900,20200630,1.5300
932,20200529,00754,7.9578,20200630,7.9600
933,20200529,03301,6.4403,20200630,6.8200
934,20200529,02727,2.1100,20200630,2.1900
935,20200529,01919,1.9300,20200630,2.1900
936,20200529,01508,0.7735,20200630,0.8000
937,20200529,01186,6.7571,20200630,5.7725
938,20200529,00390,3.9826,20200630,3.7916
939,20200529,01339,2.2151,20200630,2.2700
940,20200630,01898,1.7700,20200731,1.9100
941,20200630,02009,1.5300,20200731,1.6900
942,20200630,00754,7.9600,20200731,9.6900
943,20200630,03301,6.8200,20200731,6.9600
944,20200630,01186,5.7725,20200731,6.2500
945,20200630,01508,0.8000,20200731,0.8400
946,20200630,02727,2.1900,20200731,2.3600
947,20200630,00390,3.7916,20200731,3.9600
948,20200630,01919,2.1900,20200731,2.8800
949,20200630,01339,2.2700,20200731,2.5200
