,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
1202,20190531,01680,1.2300,20190628,1.1000
1203,20190531,01317,3.0784,20190628,3.0784
1204,20190531,00538,3.0701,20190628,3.1173
1205,20190531,01888,6.0833,20190628,6.4596
1206,20190531,00327,2.9153,20190628,2.9822
1207,20190531,00855,7.1465,20190628,7.6413
1208,20190628,00546,4.0420,20190731,3.8337
1209,20190628,00189,4.5059,20190731,4.0198
1210,20190628,03339,1.9215,20190731,1.8671
1211,20190628,00148,20.4793,20190731,18.2452
1212,20190628,00242,2.9176,20190731,2.7859
1213,20190628,02343,1.4311,20190731,1.6271
1214,20190628,00636,13.3698,20190731,13.2722
1215,20190628,00548,8.8388,20190731,8.7176
1216,20190628,02298,1.8200,20190731,1.5000
1217,20190628,01234,6.6196,20190731,6.2702
1218,20190628,01680,1.1000,20190731,1.0900
1219,20190628,01317,3.0784,20190731,2.9020
1220,20190628,00538,3.1173,20190731,3.1740
1221,20190628,00590,23.6359,20190731,21.4329
1222,20190628,03799,4.9046,20190731,4.5663
1223,20190628,01888,6.4596,20190731,5.7608
1224,20190628,00327,2.9822,20190731,3.0108
1225,20190628,00855,7.6413,20190731,6.8039
1226,20190628,00035,3.3594,20190731,3.5189
1227,20190628,00017,46.8490,20190731,42.0654
1228,20190731,00546,3.8337,20190830,3.5592
1229,20190731,03339,1.8671,20190830,1.7221
1230,20190731,00148,18.2452,20190830,16.5696
1231,20190731,00242,2.7859,20190830,2.7200
1232,20190731,00636,13.2722,20190830,12.1402
1233,20190731,00548,8.7176,20190830,9.0160
1234,20190731,01382,5.3900,20190830,4.8165
1235,20190731,01234,6.2702,20190830,5.9164
1236,20190731,00321,2.0934,20190830,1.8805
1237,20190731,03918,11.2455,20190830,10.4816
1238,20190731,01317,2.9020,20190830,2.4216
1239,20190731,01428,0.6838,20190830,0.6752
1240,20190731,00327,3.0108,20190830,3.2973
1241,20190731,00017,42.0654,20190830,38.0411
1242,20190830,00743,8.5790,20190930,8.8995
1243,20190830,00546,3.5592,20190930,3.5183
1244,20190830,03339,1.7221,20190930,1.8218
1245,20190830,00148,16.5696,20190930,19.1295
1246,20190830,00242,2.7200,20190930,2.9082
1247,20190830,00636,12.1402,20190930,12.5843
1248,20190830,00548,9.0160,20190930,9.7898
1249,20190830,03306,10.2677,20190930,10.7667
1250,20190830,01382,4.8165,20190930,4.7348
1251,20190830,01234,5.9164,20190930,5.8791
1252,20190830,00321,1.8805,20190930,1.7182
1253,20190830,03918,10.4816,20190930,11.8037
1254,20190830,01317,2.4216,20190930,2.4216
1255,20190830,00590,18.3933,20190930,18.5827
1256,20190830,01428,0.6752,20190930,0.6752
1257,20190830,06869,11.6004,20190930,12.3035
1258,20190830,00327,3.2973,20190930,3.4326
1259,20190830,00017,38.0411,20190930,38.2689
1260,20190930,00743,8.8995,20191031,8.9843
1261,20190930,00546,3.5183,20191031,3.5183
1262,20190930,03339,1.8218,20191031,2.0937
1263,20190930,00148,19.1295,20191031,19.5855
1264,20190930,00242,2.9082,20191031,3.0494
1265,20190930,00636,12.5843,20191031,12.3483
1266,20190930,00548,9.7898,20191031,9.9204
1267,20190930,03306,10.7667,20191031,11.7800
1268,20190930,01382,4.7348,20191031,5.1430
1269,20190930,01368,4.2186,20191031,4.4816
1270,20190930,01234,5.8791,20191031,5.8044
1271,20190930,00321,1.7182,20191031,1.7373
1272,20190930,03918,11.8037,20191031,13.8349
1273,20190930,01317,2.4216,20191031,2.4314
1274,20190930,00590,18.5827,20191031,19.6056
1275,20190930,01428,0.6752,20191031,0.6700
1276,20190930,06869,12.3035,20191031,11.9129
1277,20190930,00327,3.4326,20191031,3.4133
1278,20190930,00014,29.8692,20191031,28.9683
1279,20191031,03983,1.8230,20191129,1.8043
1280,20191031,00743,8.9843,20191129,10.4833
1281,20191031,00546,3.5183,20191129,3.3245
1282,20191031,00189,3.4496,20191129,3.9637
1283,20191031,03339,2.0937,20191129,2.0393
1284,20191031,00148,19.5855,20191129,20.6237
1285,20191031,00242,3.0494,20191129,3.0212
1286,20191031,00636,12.3483,20191129,11.8371
1287,20191031,00548,9.9204,20191129,9.8831
1288,20191031,03306,11.7800,20191129,11.1000
1289,20191031,01382,5.1430,20191129,5.2882
1290,20191031,01368,4.4816,20191129,3.9750
1291,20191031,01234,5.8044,20191129,5.9444
1292,20191031,00321,1.7373,20191129,2.1764
1293,20191031,01317,2.4314,20191129,2.5980
1294,20191031,00590,19.6056,20191129,20.4580
1295,20191031,01428,0.6700,20191129,0.6908
1296,20191031,06869,11.9129,20191129,12.4988
1297,20191031,00327,3.4133,20191129,3.3359
1298,20191031,00014,28.9683,20191129,28.1149
1299,20191129,03983,1.8043,20191231,1.7950
1300,20191129,00743,10.4833,20191231,11.0867
1301,20191129,00546,3.3245,20191231,3.2954
1302,20191129,00189,3.9637,20191231,4.0572
1303,20191129,03339,2.0393,20191231,2.1118
1304,20191129,00148,20.6237,20191231,22.7946
1305,20191129,00242,3.0212,20191231,3.4918
1306,20191129,00636,11.8371,20191231,12.9775
1307,20191129,00548,9.8831,20191231,10.4238
1308,20191129,03306,11.1000,20191231,10.2400
1309,20191129,01382,5.2882,20191231,5.1292
1310,20191129,01368,3.9750,20191231,4.0919
1311,20191129,01234,5.9444,20191231,5.9724
1312,20191129,00321,2.1764,20191231,1.9600
1313,20191129,03918,13.3175,20191231,13.0110
1314,20191129,01317,2.5980,20191231,3.0294
1315,20191129,01428,0.6908,20191231,0.7272
1316,20191129,01140,1.5000,20191231,1.4800
1317,20191129,06869,12.4988,20191231,15.0376
1318,20191129,00327,3.3359,20191231,3.5873
1319,20191129,00014,28.1149,20191231,28.9683
1320,20191231,03983,1.7950,20200131,1.6360
1321,20191231,00743,11.0867,20200131,9.5217
1322,20191231,00546,3.2954,20200131,2.9852
1323,20191231,00189,4.0572,20200131,3.3374
1324,20191231,03339,2.1118,20200131,1.8852
1325,20191231,00148,22.7946,20200131,20.1518
1326,20191231,00242,3.4918,20200131,3.2376
1327,20191231,00636,12.9775,20200131,11.9944
1328,20191231,00548,10.4238,20200131,9.4915
1329,20191231,03306,10.2400,20200131,9.2100
1330,20191231,01382,5.1292,20200131,4.7778
1331,20191231,01368,4.0919,20200131,3.5366
1332,20191231,01234,5.9724,20200131,5.2259
1333,20191231,00321,1.9600,20200131,1.7000
1334,20191231,06889,9.8905,20200131,9.6768
1335,20191231,03918,13.0110,20200131,10.8073
1336,20191231,01317,3.0294,20200131,2.7500
1337,20191231,00327,3.5873,20200131,3.4906
1338,20191231,01970,16.0409,20200131,14.1113
1339,20191231,00014,28.9683,20200131,28.0675
1340,20200131,03983,1.6360,20200228,1.4117
1341,20200131,00743,9.5217,20200228,9.6537
1342,20200131,00546,2.9852,20200228,2.9949
1343,20200131,00189,3.3374,20200228,3.8142
1344,20200131,03339,1.8852,20200228,2.0031
1345,20200131,00148,20.1518,20200228,19.8214
1346,20200131,00242,3.2376,20200228,3.1247
1347,20200131,00636,11.9944,20200228,11.0112
1348,20200131,00548,9.4915,20200228,8.8108
1349,20200131,03306,9.2100,20200228,8.0400
1350,20200131,01382,4.7778,20200228,4.6163
1351,20200131,01368,3.5366,20200228,3.1664
1352,20200131,01234,5.2259,20200228,4.9272
1353,20200131,00321,1.7000,20200228,1.6700
1354,20200131,06889,9.6768,20200228,9.1619
1355,20200131,03918,10.8073,20200228,10.3091
1356,20200131,01317,2.7500,20200228,2.8100
1357,20200131,00590,21.1611,20200228,18.7538
1358,20200131,00327,3.4906,20200228,3.8678
1359,20200131,01970,14.1113,20200228,14.1892
1360,20200131,00014,28.0675,20200228,26.5978
1361,20200228,03983,1.4117,20200331,1.1218
1362,20200228,00743,9.6537,20200331,7.6079
1363,20200228,00546,2.9949,20200331,2.6072
1364,20200228,00189,3.8142,20200331,2.9074
1365,20200228,03339,2.0031,20200331,2.0756
1366,20200228,00148,19.8214,20200331,17.0464
1367,20200228,00242,3.1247,20200331,2.4941
1368,20200228,00636,11.0112,20200331,8.8483
1369,20200228,00548,8.8108,20200331,7.0673
1370,20200228,03306,8.0400,20200331,6.8100
1371,20200228,01382,4.6163,20200331,3.4955
1372,20200228,01368,3.1664,20200331,2.4844
1373,20200228,01234,4.9272,20200331,4.1900
1374,20200228,00321,1.6700,20200331,1.2800
1375,20200228,06889,9.1619,20200331,7.2770
1376,20200228,03918,10.3091,20200331,7.4636
1377,20200228,01317,2.8100,20200331,2.3300
1378,20200228,00590,18.7538,20200331,14.6186
1379,20200228,00327,3.8678,20200331,2.8718
1380,20200228,01970,14.1892,20200331,12.6690
1381,20200228,00014,26.5978,20200331,23.9378
1382,20200331,00743,7.6079,20200429,8.2490
1383,20200331,00546,2.6072,20200429,2.5006
1384,20200331,03339,2.0756,20200429,2.3747
1385,20200331,00148,17.0464,20200429,18.3490
1386,20200331,00636,8.8483,20200429,9.8904
1387,20200331,00548,7.0673,20200429,8.1116
1388,20200331,03306,6.8100,20200429,7.1700
1389,20200331,01382,3.4955,20200429,3.7519
1390,20200331,01361,1.2336,20200429,1.1547
1391,20200331,01234,4.1900,20200429,4.4327
1392,20200331,00321,1.2800,20200429,1.3100
1393,20200331,06889,7.2770,20200429,7.4325
1394,20200331,03918,7.4636,20200429,8.9582
1395,20200331,01317,2.3300,20200429,2.3700
1396,20200331,00590,14.6186,20200429,16.1329
1397,20200331,00327,2.8718,20200429,3.1909
1398,20200331,01970,12.6690,20200429,11.4995
1399,20200429,00743,8.2490,20200529,8.5035
1400,20200429,03339,2.3747,20200529,2.3475
1401,20200429,00636,9.8904,20200529,10.1657
1402,20200429,00598,1.7388,20200529,1.4613
1403,20200429,03306,7.1700,20200529,6.6500
1404,20200429,01382,3.7519,20200529,3.2295
1405,20200429,06889,7.4325,20200529,6.9467
1406,20200429,03918,8.9582,20200529,9.1000
1407,20200429,01317,2.3700,20200529,2.0300
1408,20200429,00086,3.1700,20200529,3.0500
1409,20200429,00696,13.3635,20200529,13.9896
1410,20200429,00327,3.1909,20200529,3.1329
1411,20200529,03339,2.3475,20200630,2.3000
1412,20200529,00636,10.1657,20200630,10.3200
1413,20200529,00598,1.4613,20200630,1.5600
1414,20200529,00489,4.5938,20200630,4.7200
1415,20200529,03306,6.6500,20200630,7.5000
1416,20200529,01382,3.2295,20200630,3.7614
1417,20200529,06889,6.9467,20200630,6.8500
1418,20200529,03918,9.1000,20200630,8.8500
1419,20200529,01317,2.0300,20200630,2.4700
1420,20200529,00086,3.0500,20200630,3.0200
1421,20200529,00327,3.1329,20200630,3.3514
1422,20200630,00743,7.6800,20200731,9.1200
1423,20200630,03339,2.3000,20200731,2.6400
1424,20200630,00636,10.3200,20200731,12.7000
1425,20200630,00489,4.7200,20200731,5.6800
1426,20200630,01836,8.4700,20200731,7.8000
1427,20200630,01169,23.3000,20200731,0.0000
1428,20200630,03918,8.8500,20200731,8.4400
1429,20200630,01317,2.4700,20200731,2.5400
1430,20200630,00880,8.5800,20200731,8.6800
1431,20200630,06186,15.8000,20200731,15.3000
1432,20200630,01776,8.2100,20200731,9.3100
1433,20200630,00086,3.0200,20200731,2.9500
1434,20200630,00696,14.7400,20200731,14.8600
1435,20200630,00327,3.3514,20200731,3.6077
