,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
410,20191129,02382,131.0916,20191231,133.9695
411,20191129,00656,10.3308,20191231,11.1104
412,20191129,00066,43.5990,20191231,44.7616
413,20191129,00175,14.7455,20191231,14.9413
414,20191129,02313,102.9458,20191231,111.7555
415,20191129,01928,36.1093,20191231,40.0564
416,20191129,02020,74.8514,20191231,71.2207
417,20191129,06808,8.8605,20191231,9.2853
418,20191129,00288,7.8425,20191231,7.7661
419,20191129,01044,50.9414,20191231,54.5136
420,20191129,00241,9.1000,20191231,9.0300
421,20191129,01177,6.8996,20191231,7.2323
422,20191129,00939,6.0240,20191231,6.3645
423,20191129,00388,243.2506,20191231,252.9332
424,20191129,01299,79.0589,20191231,80.9342
425,20191129,00700,333.2506,20191231,377.9233
426,20191129,02018,55.5000,20191231,66.4500
427,20191129,00522,102.1735,20191231,104.2386
428,20191129,00728,2.8818,20191231,3.0434
429,20191129,01060,1.3200,20191231,1.3700
430,20191129,00003,14.0465,20191231,14.3087
431,20191129,00016,113.3780,20191231,116.7388
432,20191231,00386,4.4328,20200131,3.9895
433,20191231,00914,54.1912,20200131,49.8116
434,20191231,02382,133.9695,20200131,130.0000
435,20191231,00656,11.1104,20200131,10.4867
436,20191231,00066,44.7616,20200131,43.7443
437,20191231,00175,14.9413,20200131,12.4739
438,20191231,02313,111.7555,20200131,104.7275
439,20191231,01928,40.0564,20200131,36.8889
440,20191231,09988,207.8000,20200131,204.8000
441,20191231,06808,9.2853,20200131,8.8902
442,20191231,01876,27.1501,20200131,23.3352
443,20191231,01044,54.5136,20200131,56.9604
444,20191231,00241,9.0300,20200131,11.3600
445,20191231,03692,25.2000,20200131,28.0000
446,20191231,00939,6.3645,20200131,5.7120
447,20191231,00388,252.9332,20200131,259.8494
448,20191231,01299,80.9342,20200131,78.8121
449,20191231,00700,377.9233,20200131,379.1199
450,20191231,02018,66.4500,20200131,56.3000
451,20191231,00522,104.2386,20200131,103.0586
452,20191231,00728,3.0434,20200131,2.9008
453,20191231,01060,1.3700,20200131,1.1500
454,20191231,00003,14.3087,20200131,14.0277
455,20191231,00016,116.7388,20200131,109.3252
456,20200131,00386,3.9895,20200228,3.8009
457,20200131,00914,49.8116,20200228,54.6725
458,20200131,02382,130.0000,20200228,123.0534
459,20200131,00656,10.4867,20200228,9.7460
460,20200131,00066,43.7443,20200228,42.1457
461,20200131,00175,12.4739,20200228,13.8838
